8479511,Janne Kuokkanen,L,NJD,15164,1,3,4,20,19,16,1,1,531,13760,4,0.0,2.44140625,1,0,1,1,873,6,-3,4,370,88,2537,0,0,0,3,3,5,0,0,0,2224,0,0,0.0,0,0,0,0,313,1,-1,0,63,7,653.345625,0
8479511,Janne Kuokkanen,L,NJD,16827,2,3,4,22,21,17,1,1,531,15194,4,0.0,1.220703125,1,0,1,1,1102,7,-4,5,410,94,1663,1,0,0,2,2,1,0,0,0,1434,0,0,0.0,0,0,0,0,229,1,-1,1,40,6,574.0835,0
8480003,Jesper Boqvist,C,NJD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8480003,Jesper Boqvist,C,NJD,818,1,0,0,3,1,1,0,0,0,803,0,11.54,0.0,0,0,0,0,15,0,0,1,18,8,818,1,0,0,3,1,1,0,0,0,803,0,11.54,0.0,0,0,0,0,15,0,0,1,18,8,364.14075,0
8480003,Jesper Boqvist,C,NJD,1525,1,0,0,4,2,5,0,0,0,1510,0,18.27,0.0,0,0,0,0,15,0,0,1,37,13,707,0,0,0,1,1,4,0,0,0,707,0,12.5,0.0,0,0,0,0,0,0,0,0,19,5,343.666,0
8480003,Jesper Boqvist,C,NJD,2163,1,0,2,4,3,5,0,0,9,2139,2,34.135,0.0,0,0,0,0,15,0,-2,1,56,9,638,0,0,2,0,1,0,0,0,9,629,2,25.0,0,0,0,0,0,0,0,-2,0,19,-4,345.011,0
8480003,Jesper Boqvist,C,NJD,2934,1,0,2,5,4,5,0,0,9,2910,2,33.7325,0.0,0,0,0,0,15,0,-3,1,77,8,771,0,0,0,1,1,0,0,0,0,771,0,16.665,0.0,0,0,0,0,0,0,-1,0,21,-1,354.41499999999996,0
8480003,Jesper Boqvist,C,NJD,3622,1,0,2,6,5,5,0,0,36,3571,2,46.86625,0.0,0,0,0,0,15,0,-4,1,96,7,688,0,0,0,1,1,0,0,0,27,661,0,30.0,0.0,0,0,0,0,0,0,-1,0,19,-1,374.14075,0
8480003,Jesper Boqvist,C,NJD,4238,2,0,2,7,6,5,0,0,36,4187,2,44.268125,0.0,0,0,0,0,15,0,-4,2,113,12,616,1,0,0,1,1,0,0,0,0,616,0,20.835,0.0,0,0,0,0,0,0,0,1,17,5,410.3335,0
8480226,Marian Studenic,R,NJD,728,0,0,0,1,1,2,0,0,0,611,0,0.0,0.0,0,0,0,0,117,1,0,0,22,4,728,0,0,0,1,1,2,0,0,0,611,0,0.0,0.0,0,0,0,0,117,1,0,0,22,4,383.08175,0
8480226,Marian Studenic,R,NJD,1405,0,0,0,4,2,2,0,0,9,1279,0,0.0,0.0,0,0,0,0,117,2,0,0,38,8,677,0,0,0,3,1,0,0,0,9,668,0,0,0.0,0,0,0,0,0,1,0,0,16,4,359.83175,0
8480226,Marian Studenic,R,NJD,2890,0,0,0,9,4,3,0,0,9,2592,0,0.0,0.0,0,0,0,0,289,2,-1,0,74,12,1485,0,0,0,5,2,1,0,0,0,1313,0,0.0,0.0,0,0,0,0,172,0,-1,0,36,4,520.3685,0
8480226,Marian Studenic,R,NJD,3467,0,0,0,9,5,3,0,0,9,3013,0,0.0,0.0,0,0,0,0,445,3,-1,0,87,13,577,0,0,0,0,1,0,0,0,0,421,0,0,0,0,0,0,0,156,1,0,0,13,1,345.23175000000003,0
8480226,Marian Studenic,R,NJD,4196,0,0,0,10,6,4,0,0,65,3686,0,0.0,0.0,0,0,0,0,445,4,-2,0,106,14,729,0,0,0,1,1,1,0,0,56,673,0,0,0.0,0,0,0,0,0,1,-1,0,19,1,379.74225,0
8480226,Marian Studenic,R,NJD,4964,0,0,0,10,7,4,0,0,65,4312,0,0.0,0.0,0,0,0,0,587,6,-2,0,125,16,768,0,0,0,0,1,0,0,0,0,626,0,0,0,0,0,0,0,142,2,0,0,19,2,380.23175000000003,0
8480860,Kevin Bahl,D,NJD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8480860,Kevin Bahl,D,NJD,883,0,0,0,1,1,0,0,0,66,817,0,0,0.0,0,0,0,0,0,0,0,0,21,1,883,0,0,0,1,1,0,0,0,66,817,0,0,0.0,0,0,0,0,0,0,0,0,21,1,379.74225,0
8480860,Kevin Bahl,D,NJD,1477,0,0,0,2,2,2,0,0,66,1375,0,0,0.0,0,0,0,0,36,0,-2,0,39,0,594,0,0,0,1,1,2,0,0,0,558,0,0,0.0,0,0,0,0,36,0,-2,0,18,-1,380.23175000000003,0
8480883,Ty Smith,D,NJD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8480883,Ty Smith,D,NJD,1249,0,0,0,0,1,0,0,0,16,1184,0,0,0,0,0,0,0,49,3,0,0,24,3,1249,0,0,0,0,1,0,0,0,16,1184,0,0,0,0,0,0,0,49,3,0,0,24,3,359.83175,0
8480883,Ty Smith,D,NJD,4554,0,0,2,4,4,2,0,0,325,4166,2,0,0.0,0,0,0,0,63,6,-3,0,89,6,3305,0,0,2,4,3,2,0,0,309,2982,2,0,0.0,0,0,0,0,14,3,-3,0,65,3,602.0660625,0
8480883,Ty Smith,D,NJD,7903,0,0,4,6,7,7,0,0,1006,6812,4,0,0.0,0,0,0,0,85,11,-4,0,155,16,3349,0,0,2,2,3,5,0,0,681,2646,2,0,0.0,0,0,0,0,22,5,-1,0,66,10,612.5163125,0
8480883,Ty Smith,D,NJD,12495,2,1,4,13,11,8,0,0,1440,10927,4,0,4.1625,0,0,0,0,128,13,-3,3,251,42,4592,2,1,0,7,4,1,0,0,434,4115,0,0,4.1625,0,0,0,0,43,2,1,3,96,26,658.3545937499999,0
8480883,Ty Smith,D,NJD,14659,2,1,4,15,13,11,0,0,1663,12868,4,0,2.08125,0,0,0,0,128,14,-4,3,290,46,2164,0,0,0,2,2,3,0,0,223,1941,0,0,0.0,0,0,0,0,0,1,-1,0,39,4,558.153875,0
8480883,Ty Smith,D,NJD,15618,2,1,4,17,14,12,0,0,1731,13759,4,0,1.040625,0,0,0,0,128,15,-3,3,310,52,959,0,0,0,2,1,1,0,0,68,891,0,0,0.0,0,0,0,0,0,1,1,0,20,6,369.74225,0
8480883,Ty Smith,D,NJD,18888,3,1,4,22,17,13,0,1,1838,16915,4,0,0.130078125,0,0,0,0,135,23,-8,4,375,62,3270,1,0,0,5,3,1,0,1,107,3156,0,0,0.0,0,0,0,0,7,8,-5,1,65,10,685.8335,0
8481068,Yegor Sharangovich,C,NJD,1130,1,0,0,0,1,1,0,0,95,849,0,50.0,0,0,0,0,0,186,2,2,1,25,11,1130,1,0,0,0,1,1,0,0,95,849,0,50.0,0,0,0,0,0,186,2,2,1,25,11,383.08175,0
8481068,Yegor Sharangovich,C,NJD,3973,3,0,2,9,4,1,0,1,355,3116,2,22.5,0.0,0,0,0,0,502,2,1,3,91,28,2843,2,0,2,9,3,0,0,1,260,2267,2,10.0,0.0,0,0,0,0,316,0,-1,2,66,17,615.0898125,0
8481068,Yegor Sharangovich,C,NJD,6836,3,0,2,12,7,2,0,1,686,5434,2,27.8125,0.0,0,0,0,0,716,2,1,3,158,32,2863,0,0,0,3,3,1,0,0,331,2318,0,25.0,0.0,0,0,0,0,214,0,0,0,67,4,602.0660625,0
8481068,Yegor Sharangovich,C,NJD,8781,3,0,2,14,10,3,0,1,934,7007,2,22.578125,0.0,0,0,0,0,840,4,0,3,201,35,1945,0,0,0,2,3,1,0,0,248,1573,0,15.625,0.0,0,0,0,0,124,2,-1,0,43,3,612.5163125,0
8481068,Yegor Sharangovich,C,NJD,10502,3,0,2,20,12,4,0,1,934,8728,2,5.64453125,0.0,0,0,0,0,840,4,-1,3,239,40,1721,0,0,0,6,2,1,0,0,0,1721,0,0.0,0.0,0,0,0,0,0,0,-1,0,38,5,526.9205,0
8481068,Yegor Sharangovich,C,NJD,12393,4,2,2,25,14,5,0,1,1207,10346,2,26.4111328125,33.35,1,0,0,0,840,4,-1,6,280,72,1891,1,2,0,5,2,1,0,0,273,1618,0,25.0,33.35,1,0,0,0,0,0,0,3,41,32,558.153875,0
8481068,Yegor Sharangovich,C,NJD,14938,4,3,2,31,17,6,0,1,1305,12793,2,30.0863916015625,8.33125,1,0,0,0,840,5,0,7,342,88,2545,0,1,0,6,3,1,0,0,98,2447,0,26.785,4.1625,0,0,0,0,0,1,1,1,62,16,653.345625,0
8481068,Yegor Sharangovich,C,NJD,16534,4,3,2,33,19,6,0,1,1367,14327,2,32.51909790039062,2.0828125,1,0,0,0,840,6,-2,7,376,87,1596,0,0,0,2,2,0,0,0,62,1534,0,24.9975,0.0,0,0,0,0,0,1,-2,0,34,-1,551.0,0
8481559,Jack Hughes,C,NJD,1111,0,2,0,3,1,0,0,0,145,966,0,18.18,33.35,1,1,0,0,0,0,1,2,22,27,1111,0,2,0,3,1,0,0,0,145,966,0,18.18,33.35,1,1,0,0,0,0,1,2,22,27,383.08175,0
8481559,Jack Hughes,C,NJD,1573,1,2,0,4,2,0,0,0,145,1428,0,42.425,16.675,1,1,0,0,0,0,2,3,32,34,462,1,0,0,1,1,0,0,0,0,462,0,33.335,0.0,0,0,0,0,0,0,1,1,10,7,337.00175,0
8481559,Jack Hughes,C,NJD,2624,1,2,0,5,3,0,0,0,198,2426,0,42.425,8.3375,1,1,0,0,0,1,2,3,53,36,1051,0,0,0,1,1,0,0,0,53,998,0,0,0.0,0,0,0,0,0,1,0,0,21,2,327.5,0
8481559,Jack Hughes,C,NJD,3690,1,2,0,6,4,0,0,0,325,3365,0,42.425,4.16875,1,1,0,0,0,1,2,3,73,37,1066,0,0,0,1,1,0,0,0,127,939,0,0,0.0,0,0,0,0,0,0,0,0,20,1,387.25,0
8481559,Jack Hughes,C,NJD,4574,1,3,0,7,5,0,0,0,425,4149,0,21.2125,52.084375,1,1,0,0,0,2,0,4,91,41,884,0,1,0,1,1,0,0,0,100,784,0,0.0,50.0,0,0,0,0,0,1,-2,1,18,4,410.3335,0
8481559,Jack Hughes,C,NJD,5642,1,3,0,9,6,0,0,0,425,5217,0,17.75125,26.0421875,1,1,0,0,0,2,0,4,112,43,1068,0,0,0,2,1,0,0,0,0,1068,0,7.145,0.0,0,0,0,0,0,0,0,0,21,2,384.64825,0
8481559,Jack Hughes,C,NJD,6734,2,3,0,10,7,0,0,0,590,6144,0,13.875625,13.02109375,1,1,0,0,0,2,1,5,135,50,1092,1,0,0,1,1,0,0,0,165,927,0,5.0,0.0,0,0,0,0,0,0,1,1,23,7,369.74225,0
8481559,Jack Hughes,C,NJD,7985,3,3,0,13,8,1,0,0,817,7168,0,34.2128125,6.510546875,1,1,0,0,0,2,2,6,158,60,1251,1,0,0,3,1,1,0,0,227,1024,0,27.275,0.0,0,0,0,0,0,0,1,1,23,10,368.58175,0
8482110,Dawson Mercer,C,NJD,723,1,0,4,2,1,0,0,0,95,628,4,7.145,0.0,0,0,0,0,0,0,1,1,15,8,723,1,0,4,2,1,0,0,0,95,628,4,7.145,0.0,0,0,0,0,0,0,1,1,15,8,383.08175,0
8482110,Dawson Mercer,C,NJD,3065,1,1,6,6,4,2,0,0,275,2726,6,42.091875,8.325,0,0,0,0,64,3,1,2,73,23,2342,0,1,2,4,3,2,0,0,180,2098,2,41.198750000000004,8.325,0,0,0,0,64,3,0,1,58,15,615.0898125,0
8482110,Dawson Mercer,C,NJD,5977,2,3,8,17,7,5,0,1,789,5124,8,41.441484375,13.540625,0,0,0,0,64,4,5,5,140,64,2912,1,2,2,11,3,3,0,1,514,2398,2,36.18,12.5,0,0,0,0,0,1,4,3,67,41,602.0660625,0
8482110,Dawson Mercer,C,NJD,9055,2,3,8,26,10,5,0,1,1523,7468,8,40.993935546875,1.692578125,0,0,0,0,64,5,3,5,201,70,3078,0,0,0,9,3,0,0,0,734,2344,0,35.81375,0.0,0,0,0,0,0,1,-2,0,61,6,612.5163125,0
8482110,Dawson Mercer,C,NJD,13039,6,5,10,33,14,6,0,1,2042,10782,10,38.18712097167969,14.786572265624999,0,0,0,0,215,6,7,11,289,115,3984,4,2,2,7,4,1,0,0,519,3314,2,35.625,14.575,0,0,0,0,151,1,4,6,88,45,658.3545937499999,0
8482110,Dawson Mercer,C,NJD,15280,6,6,10,39,16,7,0,1,2437,12628,10,27.21428024291992,20.346643066406248,0,0,0,0,215,6,8,12,334,130,2241,0,1,0,6,2,1,0,0,395,1846,0,17.6675,16.65,0,0,0,0,0,0,1,1,45,15,558.153875,0
8482110,Dawson Mercer,C,NJD,18482,8,6,10,44,19,8,0,1,2755,15448,10,23.81928503036499,2.543330383300781,0,0,0,0,279,8,12,14,406,154,3202,2,0,0,5,3,1,0,0,318,2820,0,20.4175,0.0,0,0,0,0,64,2,4,2,72,24,653.345625,0
8482110,Dawson Mercer,C,NJD,21666,8,6,12,44,22,8,0,1,3089,18118,12,21.033660628795623,2.543330383300781,0,0,0,0,459,11,6,14,477,145,3184,0,0,2,0,3,0,0,0,334,2670,2,18.05625,0,0,0,0,0,180,3,-6,0,71,-9,685.8335,1
8477506,Ryan Pulock,D,NYI,2611,0,0,0,4,2,4,0,0,260,2351,0,0,0.0,0,0,0,0,0,7,-1,0,54,13,2611,0,0,0,4,2,4,0,0,260,2351,0,0,0.0,0,0,0,0,0,7,-1,0,54,13,534.748625,0
8477506,Ryan Pulock,D,NYI,7776,0,0,0,10,6,16,0,0,635,6930,0,0,0.0,0,0,0,0,211,19,0,0,162,45,5165,0,0,0,6,4,12,0,0,375,4579,0,0,0.0,0,0,0,0,211,12,1,0,108,32,746.5709374999999,0
8477506,Ryan Pulock,D,NYI,9284,1,0,0,10,7,19,0,1,817,8196,0,0,0.0,0,0,0,0,271,20,-1,1,190,53,1508,1,0,0,0,1,3,0,1,182,1266,0,0,0,0,0,0,0,60,1,-1,1,28,8,375.3365,0
8477506,Ryan Pulock,D,NYI,13029,2,0,0,13,10,23,0,1,1058,11676,0,0,0.0,0,0,0,0,295,29,1,2,261,77,3745,1,0,0,3,3,4,0,0,241,3480,0,0,0.0,0,0,0,0,24,9,2,1,71,24,693.8536875,0
8478445,Mathew Barzal,C,NYI,2214,0,1,2,5,2,1,0,0,393,1821,2,34.375,8.325,0,0,0,0,0,0,1,1,44,14,2214,0,1,2,5,2,1,0,0,393,1821,2,34.375,8.325,0,0,0,0,0,0,1,1,44,14,534.748625,0
8478445,Mathew Barzal,C,NYI,6354,0,3,2,21,6,1,0,0,962,5388,2,16.8803125,14.4078125,0,0,0,0,4,2,2,3,121,46,4140,0,2,0,16,4,0,0,0,569,3567,0,14.731874999999999,13.8875,0,0,0,0,4,2,1,2,77,32,746.5709374999999,0
8478445,Mathew Barzal,C,NYI,7580,1,3,2,23,7,2,0,1,1163,6413,2,28.44015625,7.20390625,0,0,0,0,4,2,1,4,143,53,1226,1,0,0,2,1,1,0,1,201,1025,0,20.0,0.0,0,0,0,0,0,0,-1,1,22,7,375.3365,0
8478445,Mathew Barzal,C,NYI,10637,4,3,4,32,10,5,0,1,1485,9148,4,34.50626953125,0.90048828125,0,0,0,0,4,2,-1,7,205,73,3057,3,0,2,9,3,3,0,0,322,2735,2,30.951249999999998,0.0,0,0,0,0,0,0,-2,3,62,20,693.8536875,0
8478445,Mathew Barzal,C,NYI,11746,4,3,4,36,11,6,0,1,1659,10083,4,33.918134765625,0.450244140625,0,0,0,0,4,2,-2,7,227,76,1109,0,0,0,4,1,1,0,0,174,935,0,16.665,0.0,0,0,0,0,0,0,-1,0,22,3,372.7565,0
8478445,Mathew Barzal,C,NYI,15723,4,4,4,44,15,12,0,1,2466,13253,4,33.99175842285156,6.306280517578125,0,0,0,0,4,2,-8,8,306,84,3977,0,1,0,8,4,6,0,0,807,3170,0,31.871875,6.25,0,0,0,0,0,0,-6,1,79,8,645.64765625,0
8478445,Mathew Barzal,C,NYI,17979,4,4,8,45,17,13,0,1,3027,14948,8,55.99793960571289,3.1531402587890627,0,0,0,0,4,3,-8,8,344,87,2256,0,0,4,1,2,1,0,0,561,1695,4,47.5,0.0,0,0,0,0,0,1,0,0,38,3,465.923125,0
8465009,Zdeno Chara,D,NYI,2025,0,0,0,2,2,7,0,0,0,1819,0,0,0.0,0,0,0,0,206,3,-3,0,45,6,2025,0,0,0,2,2,7,0,0,0,1819,0,0,0.0,0,0,0,0,206,3,-3,0,45,6,534.748625,0
8465009,Zdeno Chara,D,NYI,6537,0,0,4,5,6,15,0,0,0,6047,4,0,0.0,0,0,0,0,490,7,-2,0,138,23,4512,0,0,4,3,4,8,0,0,0,4228,4,0,0.0,0,0,0,0,284,4,1,0,93,17,746.5709374999999,0
8465009,Zdeno Chara,D,NYI,7630,0,0,8,7,7,18,0,0,0,7036,8,0,0.0,0,0,0,0,594,8,-3,0,160,27,1093,0,0,4,2,1,3,0,0,0,989,4,0,0.0,0,0,0,0,104,1,-1,0,22,4,375.3365,0
8465009,Zdeno Chara,D,NYI,11028,2,0,8,10,10,19,0,0,65,10145,8,0,0.0,0,0,0,0,818,11,0,2,228,48,3398,2,0,0,3,3,1,0,0,65,3109,0,0,0.0,0,0,0,0,224,3,3,2,68,21,693.8536875,0
8465009,Zdeno Chara,D,NYI,12249,2,0,8,10,11,22,0,0,84,11296,8,0,0.0,0,0,0,0,869,11,-1,2,251,49,1221,0,0,0,0,1,3,0,0,19,1151,0,0,0,0,0,0,0,51,0,-1,0,23,1,372.7565,0
8465009,Zdeno Chara,D,NYI,16963,2,0,27,16,15,33,0,0,191,15047,27,0,0.0,0,0,0,0,1725,15,-3,2,346,66,4714,0,0,19,6,4,11,0,0,107,3751,19,0,0.0,0,0,0,0,856,4,-2,0,95,17,645.64765625,0
8465009,Zdeno Chara,D,NYI,17962,2,0,27,18,16,34,0,0,191,15915,27,0,0.0,0,0,0,0,1856,16,-3,2,366,70,999,0,0,0,2,1,1,0,0,0,868,0,0,0.0,0,0,0,0,131,1,0,0,20,4,389.5755,0
8465009,Zdeno Chara,D,NYI,18923,2,0,27,19,17,40,0,0,191,16801,27,0,0.0,0,0,0,0,1931,17,-3,2,386,78,961,0,0,0,1,1,6,0,0,0,886,0,0,0.0,0,0,0,0,75,1,0,0,20,8,379.8365,0
8470610,Zach Parise,L,NYI,1680,0,0,0,4,2,3,0,0,271,1245,0,0,0.0,0,0,0,0,164,2,-1,0,41,7,1680,0,0,0,4,2,3,0,0,271,1245,0,0,0.0,0,0,0,0,164,2,-1,0,41,7,534.748625,0
8470610,Zach Parise,L,NYI,5021,0,0,2,12,6,8,0,0,617,4037,2,41.667500000000004,0.0,0,0,0,0,367,6,1,0,113,28,3341,0,0,2,8,4,5,0,0,346,2792,2,41.667500000000004,0.0,0,0,0,0,203,4,2,0,72,21,746.5709374999999,0
8470610,Zach Parise,L,NYI,5880,0,0,2,12,7,8,0,0,755,4608,2,41.667500000000004,0.0,0,0,0,0,517,7,0,0,134,27,859,0,0,0,0,1,0,0,0,138,571,0,0,0,0,0,0,0,150,1,-1,0,21,-1,375.3365,0
8470610,Zach Parise,L,NYI,8266,2,0,4,17,10,8,0,0,987,6657,4,41.667500000000004,0.0,0,0,0,0,622,9,0,2,203,42,2386,2,0,2,5,3,0,0,0,232,2049,2,0,0.0,0,0,0,0,105,2,0,2,69,15,693.8536875,0
8470610,Zach Parise,L,NYI,9218,2,0,6,22,11,10,0,0,1148,7448,6,41.667500000000004,0.0,0,0,0,0,622,9,-1,2,226,47,952,0,0,2,5,1,2,0,0,161,791,2,0,0.0,0,0,0,0,0,0,-1,0,23,5,372.7565,0
8470610,Zach Parise,L,NYI,12890,3,0,10,29,15,16,0,0,1694,10149,10,20.833750000000002,0.0,0,0,0,0,1047,9,-3,3,315,60,3672,1,0,4,7,4,6,0,0,546,2701,4,0.0,0.0,0,0,0,0,425,0,-2,1,89,13,645.64765625,0
8470610,Zach Parise,L,NYI,14701,3,0,10,31,17,17,0,0,1968,11538,10,10.416875000000001,0.0,0,0,0,0,1195,9,-3,3,357,63,1811,0,0,0,2,2,1,0,0,274,1389,0,0.0,0.0,0,0,0,0,148,0,0,0,42,3,465.923125,0
8470610,Zach Parise,L,NYI,17476,4,0,12,34,20,18,0,1,2204,13855,12,27.60421875,0.0,0,0,0,0,1417,11,-5,4,418,71,2775,1,0,2,3,3,1,0,1,236,2317,2,25.0,0.0,0,0,0,0,222,2,-2,1,61,8,655.6879375,0
8472382,Andy Greene,D,NYI,1937,1,0,0,1,2,4,0,0,5,1778,0,0,0.0,0,0,0,0,154,6,-4,1,47,7,1937,1,0,0,1,2,4,0,0,5,1778,0,0,0.0,0,0,0,0,154,6,-4,1,47,7,534.748625,0
8472382,Andy Greene,D,NYI,6203,1,0,0,2,6,5,0,0,58,5536,0,0,0.0,0,0,0,0,609,12,-1,1,139,21,4266,0,0,0,1,4,1,0,0,53,3758,0,0,0.0,0,0,0,0,455,6,3,0,92,14,746.5709374999999,0
8472382,Andy Greene,D,NYI,7113,1,0,0,2,7,5,0,0,58,6289,0,0,0.0,0,0,0,0,766,14,-2,1,159,21,910,0,0,0,0,1,0,0,0,0,753,0,0,0,0,0,0,0,157,2,-1,0,20,0,375.3365,0
8472382,Andy Greene,D,NYI,10371,1,0,0,2,10,5,0,0,58,9309,0,0,0.0,0,0,0,0,1004,20,-2,1,232,27,3258,0,0,0,0,3,0,0,0,0,3020,0,0,0,0,0,0,0,238,6,0,0,73,6,693.8536875,0
8472382,Andy Greene,D,NYI,11450,1,0,0,2,11,5,0,0,58,10331,0,0,0.0,0,0,0,0,1061,20,-2,1,255,27,1079,0,0,0,0,1,0,0,0,0,1022,0,0,0,0,0,0,0,57,0,0,0,23,0,372.7565,0
8472382,Andy Greene,D,NYI,13755,1,0,0,6,13,6,0,0,58,12302,0,0,0.0,0,0,0,0,1395,26,-3,1,308,36,2305,0,0,0,4,2,1,0,0,0,1971,0,0,0.0,0,0,0,0,334,6,-1,0,53,9,554.814625,0
8472382,Andy Greene,D,NYI,14950,2,0,0,6,14,7,0,0,58,13275,0,0,0.0,0,0,0,0,1617,28,-2,2,334,45,1195,1,0,0,0,1,1,0,0,0,973,0,0,0,0,0,0,0,222,2,1,1,26,9,324.25475,0
8472382,Andy Greene,D,NYI,17186,2,0,0,6,16,8,0,0,75,15284,0,0,0.0,0,0,0,0,1827,29,-4,2,379,43,2236,0,0,0,0,2,1,0,0,17,2009,0,0,0,0,0,0,0,210,1,-2,0,45,-2,574.62425,0
8473504,Cal Clutterbuck,R,NYI,1509,0,0,0,1,2,11,0,0,0,1225,0,50.0,0.0,0,0,0,0,284,1,-2,0,39,9,1509,0,0,0,1,2,11,0,0,0,1225,0,50.0,0.0,0,0,0,0,284,1,-2,0,39,9,534.748625,0
8473504,Cal Clutterbuck,R,NYI,4987,0,2,0,9,6,35,0,0,0,4182,0,75.0,14.58125,1,0,0,0,805,4,1,2,126,72,3478,0,2,0,8,4,24,0,0,0,2957,0,50.0,14.58125,1,0,0,0,521,3,3,2,87,63,746.5709374999999,0
8473504,Cal Clutterbuck,R,NYI,5749,0,2,0,11,7,37,0,0,0,4705,0,75.0,7.290625,1,0,0,0,1044,4,1,2,148,76,762,0,0,0,2,1,2,0,0,0,523,0,0,0.0,0,0,0,0,239,0,0,0,22,4,375.3365,0
8473504,Cal Clutterbuck,R,NYI,8109,0,2,2,13,10,42,0,0,9,6720,2,75.0,1.82265625,1,0,0,0,1380,7,1,2,212,86,2360,0,0,2,2,3,5,0,0,9,2015,2,0,0.0,0,0,0,0,336,3,0,0,64,10,693.8536875,0
8473504,Cal Clutterbuck,R,NYI,8790,0,2,2,13,11,44,0,0,13,7307,2,75.0,1.82265625,1,0,0,0,1470,7,1,2,233,88,681,0,0,0,0,1,2,0,0,4,587,0,0,0,0,0,0,0,90,0,0,0,21,2,372.7565,0
8473504,Cal Clutterbuck,R,NYI,12196,0,2,4,17,15,61,0,0,88,9946,4,87.5,0.22783203125,1,0,0,0,2162,7,-6,2,322,95,3406,0,0,2,4,4,17,0,0,75,2639,2,50.0,0.0,0,0,0,0,692,0,-7,0,89,7,645.64765625,0
8473504,Cal Clutterbuck,R,NYI,13967,0,2,6,18,17,73,0,0,97,11486,6,87.5,0.113916015625,1,0,0,0,2384,8,-6,2,368,109,1771,0,0,2,1,2,12,0,0,9,1540,2,0,0.0,0,0,0,0,222,1,0,0,46,14,465.923125,0
8473504,Cal Clutterbuck,R,NYI,16179,0,3,6,22,20,84,0,0,97,13343,6,84.375,25.02847900390625,1,0,1,1,2739,9,-6,3,429,141,2212,0,1,0,4,3,11,0,0,0,1857,0,62.5,25.0,0,0,1,1,355,1,0,1,61,32,655.6879375,0
8474573,Josh Bailey,R,NYI,2161,1,0,0,2,2,3,0,0,271,1850,0,0.0,0.0,0,0,0,0,40,2,-4,1,46,3,2161,1,0,0,2,2,3,0,0,271,1850,0,0.0,0.0,0,0,0,0,40,2,-4,1,46,3,534.748625,0
8474573,Josh Bailey,R,NYI,6088,3,1,0,5,6,3,0,1,718,5040,0,0.0,50.0,1,0,0,0,330,3,-3,4,129,35,3927,2,1,0,3,4,0,0,1,447,3190,0,0,50.0,1,0,0,0,290,1,1,3,83,32,746.5709374999999,0
8474573,Josh Bailey,R,NYI,7212,4,1,0,5,7,3,0,2,926,5889,0,14.285,50.0,1,0,0,0,397,3,-4,5,151,39,1124,1,0,0,0,1,0,0,1,208,849,0,14.285,0,0,0,0,0,67,0,-1,1,22,4,375.3365,0
8474573,Josh Bailey,R,NYI,10116,5,1,0,6,10,5,0,2,1211,8387,0,48.870625000000004,25.0,1,0,0,0,518,5,-4,6,213,48,2904,1,0,0,1,3,2,0,0,285,2498,0,47.085,0.0,0,0,0,0,121,2,0,1,62,9,693.8536875,0
8474573,Josh Bailey,R,NYI,11159,5,1,0,8,11,5,0,2,1388,9253,0,44.4353125,12.5,1,0,0,0,518,5,-4,6,234,50,1043,0,0,0,2,1,0,0,0,177,866,0,20.0,0.0,0,0,0,0,0,0,0,0,21,2,372.7565,0
8474573,Josh Bailey,R,NYI,12166,5,1,0,8,12,7,0,2,1601,9918,0,44.4353125,12.5,1,0,0,0,647,6,-5,6,255,51,1007,0,0,0,0,1,2,0,0,213,665,0,0,0,0,0,0,0,129,1,-1,0,21,1,367.83825,0
8474573,Josh Bailey,R,NYI,13317,5,1,0,8,13,7,0,2,1601,10900,0,38.88265625,12.5,1,0,0,0,816,6,-5,6,278,51,1151,0,0,0,0,1,0,0,0,0,982,0,16.665,0,0,0,0,0,169,0,0,0,23,0,324.25475,0
8474573,Josh Bailey,R,NYI,15687,6,1,0,9,15,7,0,2,1779,13037,0,72.22066406249999,6.25,1,0,0,0,871,6,-5,7,326,56,2370,1,0,0,1,2,0,0,0,178,2137,0,62.5,0.0,0,0,0,0,55,0,0,1,48,5,574.62425,0
8474709,Matt Martin,L,NYI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8474709,Matt Martin,L,NYI,2841,1,0,10,3,4,16,0,0,65,2776,10,25.0,0.0,0,0,0,0,0,2,2,1,71,29,2841,1,0,10,3,4,16,0,0,65,2776,10,25.0,0.0,0,0,0,0,0,2,2,1,71,29,746.5709374999999,0
8474709,Matt Martin,L,NYI,3439,1,0,10,3,5,18,0,0,65,3374,10,62.5,0.0,0,0,0,0,0,3,2,1,86,32,598,0,0,0,0,1,2,0,0,0,598,0,50.0,0,0,0,0,0,0,1,0,0,15,3,375.3365,0
